#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-12-02 13:01:24.059
#Sample rate: 100000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Basic
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.03807,-0.003932911706685223
0.03808,-0.003932911706685223
0.03809,-0.003932911706685223
0.03809999999999999,-0.003932911706685223
0.03811,-0.003932911706685223
0.03811999999999999,-0.003932911706685223
0.03813,-0.004268365213044681
0.03813999999999999,-0.004268365213044681
0.03815,-0.003932911706685223
0.03816,-0.003932911706685223
0.03817,-0.003932911706685223
0.03818,-0.003597458200325766
0.03818999999999999,-0.003932911706685223
0.0382,-0.003597458200325766
0.03820999999999999,-0.003932911706685071
0.03822,-0.003597458200325766
0.03823,-0.003932911706685071
0.03824,-0.003597458200325766
0.03825,-0.003932911706685223
0.03826,-0.003932911706685223
0.03827,-0.003932911706685223
0.03827999999999999,-0.003932911706685223
0.03829,-0.003932911706685223
0.03829999999999999,-0.003932911706685223
0.03831,-0.003932911706685223
0.03832,-0.003597458200325766
0.03833,-0.003597458200325766
0.03834,-0.003932911706685223
0.03835,-0.003932911706685223
0.03836,-0.003932911706685223
0.03836999999999999,-0.003597458200325766
0.03838,-0.003597458200325766
0.03838999999999999,-0.003932911706685071
0.0384,-0.003597458200325766
0.03841,-0.003932911706685223
0.03842,-0.003932911706685223
0.03843,-0.003932911706685223
0.03844,-0.003932911706685223
0.03845,-0.003932911706685223
0.03845999999999999,-0.003597458200325918
0.03847,-0.003932911706685223
0.03847999999999999,-0.003932911706685223
0.03849,-0.003932911706685223
0.0385,-0.003932911706685223
0.03851,-0.003932911706685223
0.03852,-0.003932911706685223
0.03852999999999999,-0.003932911706685223
0.03854,-0.003932911706685223
0.03854999999999999,-0.004268365213044529
0.03856,-0.003932911706685223
0.03856999999999999,-0.003932911706685223
0.03858,-0.003932911706685223
0.03859,-0.004268365213044681
0.0386,-0.004268365213044681
0.03861,-0.004268365213044681
0.03861999999999999,-0.004268365213044681
0.03863,-0.004268365213044681
0.03863999999999999,-0.004268365213044681
0.03865,-0.003932911706685223
0.03866,-0.004268365213044681
0.03867,-0.004268365213044681
0.03868,-0.004268365213044529
0.03869,-0.003932911706685223
0.0387,-0.003597458200325766
0.03870999999999999,-0.003932911706685223
0.03872,-0.003932911706685223
0.03872999999999999,-0.003932911706685223
0.03874,-0.003932911706685223
0.03875,-0.003597458200325918
0.03876,-0.003932911706685223
0.03877,-0.003932911706685223
0.03878,-0.004268365213044681
0.03879,-0.003932911706685223
0.03879999999999999,-0.003932911706685223
0.03881,-0.003932911706685223
0.03881999999999999,-0.003932911706685223
0.03883,-0.003932911706685223
0.03884,-0.003932911706685376
0.03885,-0.004268365213044681
0.03886,-0.003932911706685223
0.03886999999999999,-0.003932911706685223
0.03888,-0.003932911706685223
0.03888999999999999,-0.003932911706685223
0.0389,-0.003932911706685223
0.03890999999999999,-0.003932911706685223
0.03892,-0.003932911706685223
0.03893,-0.003932911706685223
0.03894,-0.003932911706685223
0.03895,-0.003932911706685223
0.03895999999999999,-0.004268365213044681
0.03897,-0.004268365213044681
0.03897999999999999,-0.003932911706685376
0.03899,-0.003932911706685223
0.039,-0.004268365213044529
0.03901,-0.003932911706685223
0.03902,-0.003932911706685223
0.03903,-0.003932911706685223
0.03904,-0.004268365213044681
0.03904999999999999,-0.003932911706685223
0.03906,-0.003932911706685223
0.03906999999999999,-0.004268365213044529
