#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-11-13 11:23:57.696
#Sample rate: 51177.1Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Sweep
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Stop: 1 kHz
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.049988205,-0.01332560988475005
0.050007745,-0.01332560988475005
0.050027285,-0.01366106339110951
0.050046825,-0.01433197040382842
0.050066365,-0.01500287741654734
0.050085905,-0.0153383309229068
0.050105445,-0.01634469144198517
0.050124985,-0.01701559845470409
0.050144525,-0.01802195897378246
0.050164065,-0.01869286598650138
0.050183605,-0.01936377299922029
0.050203145,-0.02003468001193921
0.050222685,-0.02104104053101759
0.050242225,-0.0217119475437365
0.050261765,-0.02271830806281488
0.050281305,-0.02338921507553379
0.050300845,-0.02439557559461217
0.050320385,-0.02506648260733108
0.050339925,-0.02573738962005
0.050359465,-0.02607284312640946
0.050379005,-0.02674375013912838
0.050398545,-0.02741465715184729
0.050418085,-0.0280855641645662
0.050437625,-0.02875647117728512
0.050457165,-0.02942737819000404
0.050476705,-0.0297628316963635
0.050496245,-0.03009828520272296
0.050515785,-0.03043373870908241
0.050535325,-0.03110464572180133
0.050554865,-0.03110464572180133
0.050574405,-0.03144009922816079
0.050593945,-0.03144009922816079
0.050613485,-0.03177555273452025
0.05063302500000001,-0.0321110062408797
0.050652565,-0.0321110062408797
0.050672105,-0.0321110062408797
0.050691645,-0.03244645974723916
0.050711185,-0.03244645974723916
0.050730725,-0.03244645974723916
0.050750265,-0.0321110062408797
0.050769805,-0.03244645974723916
0.050789345,-0.0321110062408797
0.05080888500000001,-0.0321110062408797
0.050828425,-0.0321110062408797
0.050847965,-0.0321110062408797
0.050867505,-0.03177555273452025
0.050887045,-0.03177555273452025
0.050906585,-0.03177555273452025
0.050926125,-0.03144009922816079
0.050945665,-0.03144009922816079
0.050965205,-0.03144009922816079
0.050984745,-0.03110464572180133
0.051004285,-0.03110464572180133
0.051023825,-0.03144009922816079
0.051043365,-0.03110464572180133
0.051062905,-0.03144009922816079
0.051082445,-0.03144009922816079
0.051101985,-0.03144009922816079
0.051121525,-0.03177555273452025
0.051141065,-0.0321110062408797
0.051160605,-0.0321110062408797
0.051180145,-0.03244645974723916
0.051199685,-0.03311736675995808
0.051219225,-0.03345282026631753
0.051238765,-0.033788273772677
0.051258305,-0.03445918078539591
0.051277845,-0.03513008779811483
0.051297385,-0.03546554130447428
0.051316925,-0.0361364483171932
0.051336465,-0.03680735532991211
0.051356005,-0.03714280883627158
0.051375545,-0.03781371584899049
0.051395085,-0.03848462286170941
0.051414625,-0.03882007636806886
0.051434165,-0.03982643688714724
0.051453705,-0.04016189039350669
0.051473245,-0.04083279740622561
0.051492785,-0.04083279740622561
0.051512325,-0.04150370441894453
0.051531865,-0.04183915792530399
0.051551405,-0.04217461143166344
0.051570945,-0.04251006493802291
0.051590485,-0.04284551844438236
0.051610025,-0.04318097195074182
0.051629565,-0.04318097195074182
0.051649105,-0.04351642545710128
0.051668645,-0.04351642545710128
0.051688185,-0.04351642545710128
0.051707725,-0.04351642545710128
0.051727265,-0.04318097195074182
0.051746805,-0.04318097195074182
0.051766345,-0.04318097195074182
0.051785885,-0.04284551844438236
0.051805425,-0.04284551844438236
0.051824965,-0.04251006493802291
0.051844505,-0.04183915792530399
0.051864045,-0.04183915792530399
0.051883585,-0.04116825091258507
0.051903125,-0.04116825091258507
0.051922665,-0.04049734389986616
0.051942205,-0.04049734389986616
0.051961745,-0.04016189039350669
0.051981285,-0.03949098338078778
0.052000825,-0.03915552987442833
0.052020365,-0.03848462286170941
0.052039905,-0.03781371584899049
0.052059445,-0.03747826234263103
0.052078985,-0.03714280883627158
0.052098525,-0.03647190182355266
0.05211806500000001,-0.03647190182355266
0.052137605,-0.0361364483171932
0.052157145,-0.03580099481083374
0.052176685,-0.03546554130447428
0.052196225,-0.03513008779811483
0.052215765,-0.03479463429175537
0.052235305,-0.03445918078539591
0.052254845,-0.03445918078539591
0.052274385,-0.03412372727903645
0.052293925,-0.033788273772677
0.052313465,-0.033788273772677
0.052333005,-0.03345282026631753
0.052352545,-0.03345282026631753
0.052372085,-0.03345282026631753
0.052391625,-0.03345282026631753
0.052411165,-0.03345282026631753
0.052430705,-0.03345282026631753
0.052450245,-0.033788273772677
0.052469785,-0.033788273772677
0.052489325,-0.03412372727903645
0.052508865,-0.03445918078539591
0.052528405,-0.03445918078539591
0.052547945,-0.03479463429175537
0.052567485,-0.03479463429175537
0.052587025,-0.03513008779811483
0.052606565,-0.03546554130447428
0.052626105,-0.03546554130447428
0.052645645,-0.03546554130447428
0.052665185,-0.03546554130447428
0.052684725,-0.03546554130447428
0.052704265,-0.03580099481083374
0.052723805,-0.03580099481083374
0.052743345,-0.03546554130447428
0.052762885,-0.03546554130447428
0.052782425,-0.03513008779811483
0.052801965,-0.03479463429175537
0.052821505,-0.03445918078539591
0.052841045,-0.03412372727903645
